0,765395129551
0,765930807606
0,766465467576
0,766999104176
0,767531712126
0,768063286159
0,76859382102
0,769123311461
0,769651752246
0,770179138149
0,770705463954
0,771230724457
0,771754914463
0,772278028788
0,772800062258
0,773321009712
0,773840865997
0,774359625972
0,774877284508
0,775393836484
0,775909276792
0,776423600336
0,776936802028
0,777448876794
0,777959819569
0,778469625301
0,778978288947
0,779485805478
0,779992169874
0,780497377128
0,781001422244
0,781504300237
0,782006006133
0,782506534972
0,783005881803
0,783504041688
0,784001009701
0,784496780926
0,784991350462
0,785484713417
0,785976864912
0,786467800079
0,786957514065
0,787446002026
0,787933259131
0,788419280561
0,78890406151
0,789387597185
0,789869882802
0,790350913592
0,7908306848
0,791309191678
0,791786429497
0,792262393536
0,792737079087
0,793210481458
0,793682595965
0,794153417941
0,794622942729
0,795091165685
0,79555808218
0,796023687596
0,796487977327
0,796950946784
0,797412591387
0,797872906571
0,798331887783
0,798789530485
0,799245830151
0,799700782269
0,800154382338
0,800606625874
0,801057508404
0,801507025468
0,801955172623
0,802401945434
0,802847339486
0,803291350372
0,803733973701
0,804175205097
0,804615040196
0,805053474648
0,805490504118
0,805926124283
0,806360330836
0,806793119482
0,807224485941
0,807654425948
0,808082935251
0,808510009611
0,808935644806
0,809359836627
0,809782580877
0,810203873377
0,81062370996
0,811042086475
0,811458998783
0,811874442763
0,812288414304
0,812700909315
0,813111923714
0,813521453437
0,813929494436
0,814336042673
0,814741094129
0,815144644798
0,81554669069
0,815947227827
0,816346252249
0,816743760011
0,81713974718
0,817534209842
0,817927144094
0,818318546051
0,818708411843
0,819096737613
0,819483519521
0,819868753744
0,820252436469
0,820634563904
0,82101513227
0,821394137802
0,821771576753
0,82214744539
0,822521739995
0,822894456869
0,823265592323
0,823635142689
0,824003104311
0,824369473551
0,824734246785
0,825097420406
0,825458990823
0,82581895446
0,826177307756
0,826534047169
0,82688916917
0,827242670247
0,827594546904
0,827944795662
0,828293413057
0,828640395641
0,828985739983
0,829329442667
0,829671500295
0,830011909483
0,830350666866
0,830687769093
0,831023212831
0,831356994762
0,831689111585
0,832019560016
0,832348336787
0,832675438646
0,833000862359
0,833324604708
0,833646662491
0,833967032522
0,834285711634
0,834602696676
0,834917984511
0,835231572023
0,835543456111
0,835853633689
0,83616210169
0,836468857065
0,836773896778
0,837077217814
0,837378817173
0,837678691873
0,837976838947
0,838273255447
0,838567938442
0,838860885018
0,839152092278
0,839441557341
0,839729277345
0,840015249445
0,840299470813
0,840581938637
0,840862650126
0,841141602501
0,841418793005
0,841694218897
0,841967877452
0,842239765965
0,842509881746
0,842778222125
0,843044784447
0,843309566077
0,843572564396
0,843833776803
0,844093200714
0,844350833565
0,844606672808
0,844860715912
0,845112960365
0,845363403672
0,845612043357
0,845858876962
0,846103902044
0,84634711618
0,846588516967
0,846828102015
0,847065868957
0,84730181544
0,847535939131
0,847768237715
0,847998708894
0,84822735039
0,848454159941
0,848679135304
0,848902274254
0,849123574585
0,849343034108
0,849560650653
0,849776422068
0,849990346219
0,850202420989
0,850412644283
0,850621014021
0,850827528142
0,851032184604
0,851234981384
0,851435916475
0,85163498789
0,851832193662
0,852027531839
0,852221000489
0,852412597701
0,852602321578
0,852790170244
0,852976141843
0,853160234534
0,853342446497
0,85352277593
0,85370122105
0,853877780092
0,854052451311
0,854225232977
0,854396123384
0,854565120841
0,854732223676
0,854897430238
0,855060738891
0,855222148023
0,855381656035
0,855539261351
0,855694962412
0,855848757678
0,856000645628
0,856150624761
0,856298693593
0,856444850659
0,856589094515
0,856731423734
0,856871836908
0,857010332648
0,857146909586
0,85728156637
0,857414301669
0,85754511417
0,85767400258
0,857800965623
0,857926002044
0,858049110607
0,858170290095
0,858289539308
0,858406857067
0,858522242214
0,858635693605
0,858747210119
0,858856790654
0,858964434126
0,85907013947
0,859173905641
0,859275731613
0,859375616378
0,859473558949
0,859569558358
0,859663613655
0,859755723909
0,85984588821
0,859934105667
0,860020375406
0,860104696575
0,86018706834
0,860267489886
0,860345960418
0,860422479159
0,860497045354
0,860569658264
0,860640317172
0,860709021379
0,860775770205
0,860840562991
0,860903399095
0,860964277896
0,861023198793
0,861080161201
0,861135164559
0,861188208322
0,861239291965
0,861288414984
0,861335576892
0,861380777223
0,861424015531
0,861465291387
0,861504604383
0,861541954131
0,861577340262
0,861610762424
0,861642220288
0,861671713543
0,861699241897
0,861724805078
0,861748402832
0,861770034927
0,861789701149
0,861807401303
0,861823135214
0,861836902727
0,861848703704
0,861858538031
0,861866405609
0,86187230636
0,861876240227
0,86187820717
0,86187820717
0,861876240227
0,86187230636
0,861866405609
0,861858538031
0,861848703704
0,861836902727
0,861823135214
0,861807401303
0,861789701149
0,861770034927
0,861748402832
0,861724805078
0,861699241897
0,861671713543
0,861642220288
0,861610762424
0,861577340262
0,861541954131
0,861504604383
0,861465291387
0,861424015531
0,861380777223
0,861335576892
0,861288414984
0,861239291965
0,861188208322
0,861135164559
0,861080161201
0,861023198793
0,860964277896
0,860903399095
0,860840562991
0,860775770205
0,860709021379
0,860640317172
0,860569658264
0,860497045354
0,860422479159
0,860345960418
0,860267489886
0,86018706834
0,860104696575
0,860020375406
0,859934105667
0,85984588821
0,859755723909
0,859663613655
0,859569558358
0,859473558949
0,859375616378
0,859275731613
0,859173905641
0,85907013947
0,858964434126
0,858856790654
0,858747210119
0,858635693605
0,858522242214
0,858406857067
0,858289539308
0,858170290095
0,858049110607
0,857926002044
0,857800965623
0,85767400258
0,85754511417
0,857414301669
0,85728156637
0,857146909586
0,857010332648
0,856871836908
0,856731423734
0,856589094515
0,856444850659
0,856298693593
0,856150624761
0,856000645628
0,855848757678
0,855694962412
0,855539261351
0,855381656035
0,855222148023
0,855060738891
0,854897430238
0,854732223676
0,854565120841
0,854396123384
0,854225232977
0,854052451311
0,853877780092
0,85370122105
0,85352277593
0,853342446497
0,853160234534
0,852976141843
0,852790170244
0,852602321578
0,852412597701
0,852221000489
0,852027531839
0,851832193662
0,85163498789
0,851435916475
0,851234981384
0,851032184604
0,850827528142
0,850621014021
0,850412644283
0,850202420989
0,849990346219
0,849776422068
0,849560650653
0,849343034108
0,849123574585
0,848902274254
0,848679135304
0,848454159941
0,84822735039
0,847998708894
0,847768237715
0,847535939131
0,84730181544
0,847065868957
0,846828102015
0,846588516967
0,84634711618
0,846103902044
0,845858876962
0,845612043357
0,845363403672
0,845112960365
0,844860715912
0,844606672808
0,844350833565
0,844093200714
0,843833776803
0,843572564396
0,843309566077
0,843044784447
0,842778222125
0,842509881746
0,842239765965
0,841967877452
0,841694218897
0,841418793005
0,841141602501
0,840862650126
0,840581938637
0,840299470813
0,840015249445
0,839729277345
0,839441557341
0,839152092278
0,838860885018
0,838567938442
0,838273255447
0,837976838947
0,837678691873
0,837378817173
0,837077217814
0,836773896778
0,836468857065
0,83616210169
0,835853633689
0,835543456111
0,835231572023
0,834917984511
0,834602696676
0,834285711634
0,833967032522
0,833646662491
0,833324604708
0,833000862359
0,832675438646
0,832348336787
0,832019560016
0,831689111585
0,831356994762
0,831023212831
0,830687769093
0,830350666866
0,830011909483
0,829671500295
0,829329442667
0,828985739983
0,828640395641
0,828293413057
0,827944795662
0,827594546904
0,827242670247
0,82688916917
0,826534047169
0,826177307756
0,82581895446
0,825458990823
0,825097420406
0,824734246785
0,824369473551
0,824003104311
0,823635142689
0,823265592323
0,822894456869
0,822521739995
0,82214744539
0,821771576753
0,821394137802
0,82101513227
0,820634563904
0,820252436469
0,819868753744
0,819483519521
0,819096737613
0,818708411843
0,818318546051
0,817927144094
0,817534209842
0,81713974718
0,816743760011
0,816346252249
0,815947227827
0,81554669069
0,815144644798
0,814741094129
0,814336042673
0,813929494436
0,813521453437
0,813111923714
0,812700909315
0,812288414304
0,811874442763
0,811458998783
0,811042086475
0,81062370996
0,810203873377
0,809782580877
0,809359836627
0,808935644806
0,808510009611
0,808082935251
0,807654425948
0,807224485941
0,806793119482
0,806360330836
0,805926124283
0,805490504118
0,805053474648
0,804615040196
0,804175205097
0,803733973701
0,803291350372
0,802847339486
0,802401945434
0,801955172623
0,801507025468
0,801057508404
0,800606625874
0,800154382338
0,799700782269
0,799245830151
0,798789530485
0,798331887783
0,797872906571
0,797412591387
0,796950946784
0,796487977327
0,796023687596
0,79555808218
0,795091165685
0,794622942729
0,794153417941
0,793682595965
0,793210481458
0,792737079087
0,792262393536
0,791786429497
0,791309191678
0,7908306848
0,790350913592
0,789869882802
0,789387597185
0,78890406151
0,788419280561
0,787933259131
0,787446002026
0,786957514065
0,786467800079
0,785976864912
0,785484713417
0,784991350462
0,784496780926
0,784001009701
0,783504041688
0,783005881803
0,782506534972
0,782006006133
0,781504300237
0,781001422244
0,780497377128
0,779992169874
0,779485805478
0,778978288947
0,778469625301
0,777959819569
0,777448876794
0,776936802028
0,776423600336
0,775909276792
0,775393836484
0,774877284508
0,774359625972
0,773840865997
0,773321009712
0,772800062258
0,772278028788
0,771754914463
0,771230724457
0,770705463954
0,770179138149
0,769651752246
0,769123311461
0,76859382102
0,768063286159
0,767531712126
0,766999104176
0,766465467576
0,765930807606
0,765395129551
0,764858438709
0,764320740388
0,763782039905
0,763242342588
0,762701653774
0,76215997881
0,761617323053
0,76107369187
0,760529090635
0,759983524736
0,759436999568
0,758889520535
0,758341093052
0,757791722542
0,757241414438
0,756690174182
0,756138007226
0,755584919031
0,755030915065
0,754476000809
0,753920181748
0,753363463381
0,752805851213
0,752247350758
0,75168796754
0,751127707089
0,750566574948
0,750004576665
0,749441717799
0,748878003914
0,748313440587
0,7477480334
0,747181787945
0,746614709822
0,746046804638
0,74547807801
0,744908535562
0,744338182927
0,743767025746
0,743195069665
0,742622320343
0,742048783442
0,741474464635
0,740899369602
0,740323504029
0,739746873612
0,739169484054
0,738591341063
0,738012450359
0,737432817664
0,736852448713
0,736271349244
0,735689525004
0,735106981747
0,734523725233
0,733939761232
0,733355095517
0,732769733871
0,732183682083
0,731596945948
0,731009531269
0,730421443855
0,729832689522
0,729243274092
0,728653203395
0,728062483265
0,727471119544
0,726879118081
0,72628648473
0,725693225352
0,725099345814
0,724504851989
0,723909749756
0,723314045
0,722717743613
0,722120851492
0,721523374539
0,720925318663
0,720326689778
0,719727493805
0,719127736669
0,718527424301
0,717926562639
0,717325157624
0,716723215203
0,716120741331
0,715517741964
0,714914223065
0,714310190605
0,713705650555
0,713100608894
0,712495071607
0,71188904468
0,711282534108
0,710675545889
0,710068086025
0,709460160523
0,708851775396
0,70824293666
0,707633650337
0,707023922451
0,706413759032
0,705803166115
0,705192149738
0,704580715943
0,703968870778
0,703356620293
0,702743970542
0,702130927585
0,701517497484
0,700903686305
0,700289500119
0,699674945
0,699060027024
0,698444752275
0,697829126835
0,697213156793
0,696596848241
0,695980207273
0,695363239989
0,694745952488
0,694128350876
0,693510441261
0,692892229753
0,692273722466
0,691654925516
0,691035845024
0,690416487111
0,689796857902
0,689176963525
0,688556810111
0,687936403793
0,687315750705
0,686694856986
0,686073728776
0,685452372218
0,684830793456
0,684208998637
0,683586993911
0,682964785429
0,682342379344
0,681719781811
0,681096998987
0,680474037032
0,679850902106
0,679227600371
0,678604137991
0,677980521132
0,677356755962
0,676732848649
0,676108805362
0,675484632274
0,674860335557
0,674235921385
0,673611395932
0,672986765376
0,672362035893
0,671737213662
0,671112304861
0,670487315671
0,669862252272
0,669237120846
0,668611927575
0,667986678641
0,667361380228
0,666736038521
0,666110659702
0,665485249957
0,66485981547
0,664234362428
0,663608897014
0,662983425414
